actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.081606,,,0.000000,2188.083984,553.000000,-6599.928745,8688,,36,0.787847,17280,0.999723,,0,0.68355805,1.595498,1.575622,,0.418474,0.475000,2490.000000,,0.192014,53.529382
-0.084197,,,0.000000,1543.182373,451.000000,-5985.787548,8480,,37,0.785764,17760,0.999888,,0,0.67851275,1.627461,1.612054,,0.433761,0.652083,2496.000000,,0.156597,55.049676
-0.080958,,,0.000000,1345.561890,395.000000,-5603.416923,8579,,38,0.795833,18240,0.999639,,0,0.6837467,1.598478,1.558995,,0.432831,0.516667,2521.000000,,0.137153,56.566785
-0.079788,,,0.000000,4781.060059,697.000000,-8591.318137,8973,,39,0.818056,18720,0.999700,,0,0.6882604,1.569011,1.552036,,0.418546,0.475000,2572.000000,,0.242014,58.085788
-0.083041,,,0.000000,3623.798340,885.000000,-8495.873088,8615,,40,0.807986,19200,0.999914,,0,0.6802155,1.579154,1.558411,,0.436265,0.587500,2547.000000,,0.307292,59.612116
-0.081165,,,0.000000,1765.345825,419.000000,-6172.050630,8460,,41,0.788889,19680,0.999611,,0,0.67912716,1.610296,1.595560,,0.433735,0.581250,2490.000000,,0.145486,61.134636
-0.081590,,,0.000000,1167.998901,311.000000,-5399.538731,8310,,42,0.787847,20160,0.999848,,0,0.67545986,1.625951,1.610255,,0.438362,0.597917,2466.000000,,0.107986,62.655502
-0.083029,,,0.000000,866.563232,276.000000,-5143.305883,8168,,43,0.773958,20640,0.999853,,0,0.6687566,1.620498,1.609324,,0.444127,0.760417,2449.000000,,0.095833,64.180512
-0.082805,,,0.000000,2040.499756,656.000000,-6933.541161,8618,,44,0.801389,21120,0.999963,,0,0.66843706,1.590419,1.564366,,0.429800,0.614583,2519.000000,,0.227778,65.724584
-0.084856,,,0.000000,3331.944092,758.000000,-7987.975179,8898,,45,0.803819,21600,0.999803,,0,0.6797788,1.599438,1.548185,,0.418431,0.525000,2550.000000,,0.263194,67.263426
-0.080461,,,0.000000,3118.932129,972.000000,-8456.898197,9025,,46,0.806250,22080,0.999847,,0,0.68039703,1.592571,1.538735,,0.411285,0.404167,2555.000000,,0.337500,68.795774
-0.081793,,,0.000000,1148.317871,398.000000,-5518.939580,8577,,47,0.776042,22560,0.999708,,0,0.6767111,1.628130,1.612994,,0.424748,0.570833,2485.000000,,0.138194,70.311377
-0.081726,,,0.000000,1028.002319,340.000000,-5397.523744,8550,,48,0.779514,23040,0.999495,,0,0.67426497,1.633853,1.592890,,0.423777,0.556250,2473.000000,,0.118056,71.845076
-0.087035,,,0.000000,535.184570,167.000000,-4422.149551,8254,,49,0.763194,23520,0.999535,,0,0.6595118,1.641889,1.617225,,0.438503,0.820833,2450.000000,,0.057986,73.370256
-0.079714,,,0.000000,4797.756836,962.000000,-9486.045980,9022,,50,0.801042,24000,0.999878,,0,0.6794633,1.633533,1.617272,,0.412860,0.452083,2561.000000,,0.334028,74.895080
-0.082434,,,0.000000,5586.595703,975.000000,-10031.095384,9248,,51,0.811111,24480,0.999861,,0,0.6928267,1.612912,1.589357,,0.403740,0.402083,2585.000000,,0.338542,76.443915
-0.086681,,,0.000000,7753.680176,1089.000000,-11225.538464,8925,,52,0.793403,24960,0.999595,,0,0.71544945,1.624065,1.597832,,0.416438,0.331250,2549.000000,,0.378125,77.977964
-0.083558,,,0.000000,680.045776,228.000000,-4844.425246,7944,,53,0.752431,25440,0.999731,,0,0.66527694,1.631682,1.608596,,0.451987,0.814583,2416.000000,,0.079167,79.495117
-0.083323,,,0.000000,821.053589,285.000000,-4852.991416,8481,,54,0.773958,25920,0.999649,,0,0.6570698,1.608801,1.591054,,0.426339,0.764583,2464.000000,,0.098958,81.012458
-0.082690,,,0.000000,2518.148438,844.000000,-7611.606586,9081,,55,0.803472,26400,0.999601,,0,0.6772181,1.583033,1.550927,,0.408327,0.412500,2558.000000,,0.293056,82.533968
-0.078241,,,0.000000,2033.297974,681.000000,-6889.349240,8763,,56,0.794097,26880,0.999903,,0,0.6709576,1.623080,1.596206,,0.424547,0.629167,2538.000000,,0.236458,84.051022
-0.081235,,,0.000000,1379.915527,511.000000,-5858.676474,8516,,57,0.790278,27360,0.999854,,0,0.67359877,1.628395,1.602020,,0.438555,0.727083,2528.000000,,0.177431,85.583463
-0.084413,,,0.000000,5365.899902,988.000000,-9993.556854,8874,,58,0.809028,27840,0.999517,,0,0.68533117,1.628308,1.583972,,0.425408,0.372917,2574.000000,,0.343056,87.105857
-0.082629,,,0.000000,1328.352417,470.000000,-5941.085337,8421,,59,0.786806,28320,0.999849,,0,0.6716053,1.661258,1.622936,,0.443056,0.706250,2520.000000,,0.163194,88.624114
-0.083619,,,0.000000,600.679504,160.000000,-4561.776952,8149,,60,0.771875,28800,0.999713,,0,0.69234854,1.655721,1.635277,,0.447451,0.752083,2458.000000,,0.055556,90.143674
-0.087644,,,0.000000,456.357391,179.000000,-4269.502648,8462,,61,0.779514,29280,0.999890,,0,0.6682633,1.636075,1.617791,,0.436092,0.802083,2501.000000,,0.062153,91.667970
-0.079378,,,0.000000,6009.774902,1023.000000,-10087.857241,9276,,62,0.820139,29760,0.999697,,0,0.69217366,1.600492,1.576944,,0.407209,0.360417,2608.000000,,0.355208,93.196960
-0.077593,,,0.000000,2954.179932,991.000000,-8362.259719,9371,,63,0.818056,30240,0.999863,,0,0.6814367,1.554503,1.522549,,0.397905,0.420833,2594.000000,,0.344097,94.716792
-0.081488,,,0.000000,3417.857666,722.000000,-7796.356299,9072,,64,0.804861,30720,0.999558,,0,0.6863557,1.561115,1.537660,,0.406127,0.447917,2546.000000,,0.250694,96.233253
-0.078690,,,0.000000,758.930298,290.000000,-4907.617708,8239,,65,0.768056,31200,0.999834,,0,0.67226344,1.582911,1.546244,,0.435608,0.806250,2433.000000,,0.100694,97.750999
-0.077749,,,0.000000,2125.952881,704.000000,-7160.087426,8497,,66,0.785069,31680,0.999877,,0,0.68197316,1.598398,1.581332,,0.431715,0.545833,2492.000000,,0.244444,99.268316
-0.077563,,,0.000000,1322.332275,503.000000,-5849.854698,8357,,67,0.782292,32160,0.999812,,0,0.66602445,1.564415,1.521707,,0.435871,0.741667,2469.000000,,0.174653,100.786358
-0.078507,,,0.000000,550.531494,214.000000,-4286.062457,8601,,68,0.783333,32640,0.999473,,0,0.6844483,1.538989,1.519643,,0.421276,0.712500,2477.000000,,0.074306,102.306773
-0.077679,,,0.000000,824.918091,352.000000,-4871.496510,8585,,69,0.784028,33120,0.999855,,0,0.669908,1.514316,1.456113,,0.425368,0.697917,2490.000000,,0.122222,103.833081
-0.076568,,,0.000000,2431.440430,797.000000,-7493.256361,9121,,70,0.814583,33600,0.999906,,0,0.69138217,1.526598,1.484125,,0.408495,0.412500,2570.000000,,0.276736,105.359034
-0.078725,,,0.000000,2555.886963,911.000000,-7865.101403,9152,,71,0.814931,34080,0.999929,,0,0.67497724,1.524084,1.474934,,0.405096,0.460417,2564.000000,,0.316319,106.873943
-0.078942,,,0.000000,1161.019653,481.000000,-5563.532875,8614,,72,0.781944,34560,0.999613,,0,0.6812001,1.546188,1.518155,,0.422267,0.693750,2485.000000,,0.167014,108.392881
-0.077748,,,0.000000,891.416504,390.000000,-4975.348208,8691,,73,0.776042,35040,0.999603,,0,0.67566955,1.531340,1.495767,,0.417103,0.681250,2485.000000,,0.135417,109.916400
-0.079092,,,0.000000,813.450378,356.000000,-4881.520865,8794,,74,0.776389,35520,0.999715,,0,0.678005,1.560161,1.538544,,0.413968,0.681250,2501.000000,,0.123611,111.447123
-0.075646,,,0.000000,1979.092773,776.000000,-6981.583474,9182,,75,0.797917,36000,0.999914,,0,0.6781748,1.537361,1.523369,,0.400105,0.525000,2551.000000,,0.269444,112.981402
-0.081093,,,0.000000,5666.625488,956.000000,-9725.783044,9410,,76,0.809722,36480,0.999455,,0,0.69560885,1.530979,1.505993,,0.393295,0.402083,2585.000000,,0.331944,114.500492
-0.084887,,,0.000000,1574.333374,611.000000,-6225.958705,9182,,77,0.790972,36960,0.999727,,0,0.67135674,1.565379,1.505531,,0.397744,0.575000,2541.000000,,0.212153,116.027448
-0.086069,,,0.000000,246.473862,73.000000,-4003.166023,8019,,78,0.748264,37440,0.999874,,0,0.67218095,1.624492,1.615327,,0.448411,0.850000,2423.000000,,0.025347,117.576415
-0.080206,,,0.000000,876.793579,397.000000,-5100.821899,8999,,79,0.793750,37920,0.999917,,0,0.6715783,1.580158,1.535129,,0.410906,0.679167,2546.000000,,0.137847,119.117523
-0.078384,,,0.000000,2086.472900,884.000000,-7613.939361,9445,,80,0.816319,38400,0.999832,,0,0.6952615,1.551074,1.508783,,0.397102,0.279167,2611.000000,,0.306944,120.657683
-0.078260,,,0.000000,1280.548340,555.000000,-5949.165480,8990,,81,0.796875,38880,0.999977,,0,0.68776315,1.607881,1.581227,,0.414942,0.593750,2561.000000,,0.192708,122.181617
-0.080030,,,0.000000,852.060608,369.000000,-5201.183145,8882,,82,0.793056,39360,0.999881,,0,0.68321633,1.625200,1.606559,,0.415119,0.541667,2531.000000,,0.128125,123.704113
-0.084863,,,0.000000,838.088745,338.000000,-5080.878005,8679,,83,0.786111,39840,0.999798,,0,0.6767545,1.659960,1.626921,,0.429838,0.741667,2537.000000,,0.117361,125.238368
-0.082583,,,0.000000,1430.720703,575.000000,-6443.771832,9026,,84,0.806250,40320,0.999922,,0,0.68725353,1.667098,1.640412,,0.418053,0.522917,2585.000000,,0.199653,126.765014
-0.086360,,,0.000000,3130.318848,708.000000,-7909.875863,8692,,85,0.785764,40800,0.999724,,0,0.6913326,1.678433,1.643126,,0.433007,0.447917,2555.000000,,0.245833,128.286064
-0.084769,,,0.000000,799.857117,315.000000,-5263.605702,8567,,86,0.787847,41280,0.999857,,0,0.6851977,1.677369,1.628764,,0.436752,0.777083,2535.000000,,0.109375,129.807338
-0.093888,,,0.000000,212.851288,65.000000,-3953.874172,7942,,87,0.760417,41760,0.999832,,0,0.66152906,1.664048,1.623672,,0.458402,0.929167,2444.000000,,0.022569,131.329438
-0.080028,,,0.000000,1001.551941,451.000000,-5558.676153,8900,,88,0.795833,42240,0.999803,,0,0.6914427,1.606686,1.578104,,0.415550,0.483333,2538.000000,,0.156597,132.861317
-0.077575,,,0.000000,1209.163452,544.000000,-5840.518548,9172,,89,0.801042,42720,0.999867,,0,0.69307935,1.568709,1.518954,,0.403331,0.512500,2562.000000,,0.188889,134.383445
-0.077406,,,0.000000,1124.655273,517.000000,-5681.070265,8956,,90,0.798958,43200,0.999783,,0,0.6835376,1.573773,1.558218,,0.412336,0.672917,2540.000000,,0.179514,135.928797
-0.077555,,,0.000000,1041.931641,469.000000,-5422.375428,8803,,91,0.794097,43680,0.999752,,0,0.66849864,1.568290,1.540635,,0.418483,0.668750,2523.000000,,0.162847,137.488057
-0.079177,,,0.000000,421.250977,207.000000,-4169.674097,8698,,92,0.780556,44160,0.999809,,0,0.68409055,1.576515,1.539802,,0.420365,0.806250,2501.000000,,0.071875,139.019626
-0.077321,,,0.000000,738.117371,357.000000,-4855.889968,9112,,93,0.807292,44640,0.999882,,0,0.6842346,1.581814,1.562360,,0.407696,0.622917,2564.000000,,0.123958,140.543324
-0.078969,,,0.000000,2490.227295,993.000000,-8262.732502,9278,,94,0.818750,45120,0.999937,,0,0.68561006,1.591741,1.583554,,0.405942,0.377083,2603.000000,,0.344792,142.069891
-0.079774,,,0.000000,2248.359375,851.000000,-7544.132308,9335,,95,0.819792,45600,0.999919,,0,0.683999,1.566755,1.545449,,0.403209,0.420833,2607.000000,,0.295486,143.594903
-0.077484,,,0.000000,873.213379,384.000000,-5013.735615,8743,,96,0.788542,46080,0.999865,,0,0.66895574,1.576356,1.556852,,0.420610,0.691667,2515.000000,,0.133333,145.119106
-0.080017,,,0.000000,648.060730,272.000000,-4394.025801,8787,,97,0.783333,46560,0.999817,,0,0.6764592,1.583105,1.544306,,0.421146,0.752083,2530.000000,,0.094444,146.648708
-0.077557,,,0.000000,1215.164429,586.000000,-5962.240246,9038,,98,0.800347,47040,0.999929,,0,0.68138856,1.561282,1.541371,,0.408817,0.591667,2548.000000,,0.203472,148.179252
-0.077285,,,0.000000,812.847595,372.000000,-4929.743749,8880,,99,0.792708,47520,0.999682,,0,0.6785369,1.576803,1.526351,,0.416864,0.600000,2538.000000,,0.129167,149.706300
-0.081372,,,0.000000,229.438705,92.000000,-3617.183528,8693,,100,0.787153,48000,0.999769,,0,0.67899364,1.584839,1.569783,,0.424152,0.866667,2516.000000,,0.031944,151.225764
-0.076186,,,0.000000,1603.738770,690.000000,-6562.683417,9393,,101,0.814583,48480,0.999898,,0,0.6948446,1.533632,1.500651,,0.394156,0.277083,2584.000000,,0.239583,152.748630
-0.075499,,,0.000000,1082.904053,447.000000,-5420.261480,9104,,102,0.798264,48960,0.999715,,0,0.69040185,1.537110,1.475785,,0.406596,0.612500,2557.000000,,0.155208,154.264546
-0.078131,,,0.000000,365.948822,165.000000,-3879.084935,8688,,103,0.789236,49440,0.999768,,0,0.6767093,1.563340,1.537854,,0.423108,0.777083,2510.000000,,0.057292,155.796052
-0.075878,,,0.000000,923.194824,473.000000,-5448.698490,9222,,104,0.807986,49920,0.999986,,0,0.68432355,1.568085,1.543211,,0.404725,0.581250,2582.000000,,0.164236,157.323473
-0.078253,,,0.000000,1375.765747,673.000000,-6491.633381,9315,,105,0.811111,50400,0.999862,,0,0.6928196,1.544854,1.496157,,0.401503,0.297917,2594.000000,,0.233681,158.849494
-0.080119,,,0.000000,1737.567261,631.000000,-6579.656633,9259,,106,0.803819,50880,0.999728,,0,0.6854675,1.552340,1.487734,,0.400479,0.450000,2574.000000,,0.219097,160.369783
-0.084342,,,0.000000,157.104736,86.000000,-3744.587580,8493,,107,0.777431,51360,0.999873,,0,0.6664129,1.602614,1.562656,,0.428312,0.875000,2476.000000,,0.029861,161.891797
-0.077953,,,0.000000,518.119629,268.000000,-4278.892026,8931,,108,0.792014,51840,0.999923,,0,0.67641014,1.563945,1.529120,,0.412125,0.812500,2532.000000,,0.093056,163.409521
-0.079692,,,0.000000,2216.401123,1061.000000,-8516.773585,9491,,109,0.816667,52320,0.999849,,0,0.69545746,1.539100,1.487732,,0.394398,0.241667,2612.000000,,0.368403,164.928681
-0.074494,,,0.000000,1130.369751,586.000000,-5869.033493,9274,,110,0.803125,52800,0.999920,,0,0.69272816,1.519454,1.492826,,0.397636,0.514583,2566.000000,,0.203472,166.452159
-0.072085,,,0.000000,669.943665,371.000000,-4692.495200,9109,,111,0.792014,53280,0.999734,,0,0.6794207,1.490412,1.446755,,0.399222,0.572917,2527.000000,,0.128819,167.974406
-0.072357,,,0.000000,457.400024,287.000000,-4292.800055,9003,,112,0.786806,53760,0.999944,,0,0.6699673,1.500068,1.475087,,0.403380,0.687500,2515.000000,,0.099653,169.514615
-0.083089,,,0.000000,102.382500,45.000000,-3266.993829,8797,,113,0.775694,54240,0.999710,,0,0.6740459,1.518699,1.447425,,0.409993,0.925000,2485.000000,,0.015625,171.034621
-0.072103,,,0.000000,1327.437866,743.000000,-6479.081393,9579,,114,0.819444,54720,0.999926,,0,0.6962363,1.463578,1.435462,,0.385962,0.331250,2600.000000,,0.257986,172.557078
-0.074271,,,0.000000,1769.435425,877.000000,-7292.777726,9591,,115,0.822222,55200,0.999855,,0,0.6871981,1.487769,1.447053,,0.385665,0.247917,2602.000000,,0.304514,174.078710
-0.078027,,,0.000000,834.991699,476.000000,-5412.474609,9121,,116,0.803125,55680,0.999935,,0,0.68849427,1.561078,1.525536,,0.406417,0.697917,2561.000000,,0.165278,175.603610
-0.088534,,,0.000000,80.997368,28.000000,-3274.554705,8630,,117,0.782292,56160,0.999834,,0,0.68184423,1.571513,1.547025,,0.422820,0.941667,2492.000000,,0.009722,177.121791
-0.073443,,,0.000000,2084.614258,1042.000000,-8205.220608,9598,,118,0.832292,56640,0.999912,,0,0.6909353,1.507082,1.468971,,0.391530,0.322917,2629.000000,,0.361806,178.643554
-0.077466,,,0.000000,1561.801025,699.000000,-6455.892560,9532,,119,0.824306,57120,0.999950,,0,0.6908925,1.521107,1.498131,,0.393407,0.452083,2619.000000,,0.242708,180.164870
-0.077225,,,0.000000,283.161407,169.000000,-3962.805861,8937,,120,0.801389,57600,0.999952,,0,0.688313,1.575328,1.539228,,0.414505,0.808333,2544.000000,,0.058681,181.687550
-0.079993,,,0.000000,1367.897461,605.000000,-6247.935696,9443,,121,0.816667,58080,0.999844,,0,0.6913623,1.541334,1.487729,,0.394213,0.325000,2598.000000,,0.210069,183.209883
-0.077463,,,0.000000,305.932220,204.000000,-3972.498473,8943,,122,0.795833,58560,0.999852,,0,0.6823913,1.568671,1.544124,,0.411335,0.691667,2532.000000,,0.070833,184.741931
-0.082352,,,0.000000,145.170059,66.000000,-3432.025975,8722,,123,0.787153,59040,0.999759,,0,0.67531806,1.576571,1.530015,,0.415964,0.916667,2489.000000,,0.022917,186.263814
-0.073170,,,0.000000,1064.808594,616.000000,-5846.355291,9366,,124,0.815278,59520,0.999981,,0,0.6835858,1.500046,1.473150,,0.396132,0.472917,2585.000000,,0.213889,187.789336
-0.074563,,,0.000000,1476.964111,799.000000,-6810.636863,9488,,125,0.818056,60000,0.999911,,0,0.6947757,1.466856,1.437747,,0.389918,0.327083,2592.000000,,0.277431,189.312619
-0.070401,,,0.000000,355.192932,209.000000,-3860.996170,9149,,126,0.793403,60480,0.999839,,0,0.6959227,1.452600,1.408993,,0.394907,0.635417,2520.000000,,0.072569,190.834405
-0.069060,,,0.000000,207.344101,129.000000,-3163.735756,9276,,127,0.793750,60960,0.999897,,0,0.69114786,1.355509,1.288379,,0.387480,0.800000,2524.000000,,0.044792,192.360272
-0.066282,,,0.000000,1224.539429,785.000000,-6191.739347,9751,,128,0.812500,61440,0.999660,,0,0.6890534,1.327068,1.277532,,0.371309,0.466667,2585.000000,,0.272569,193.885811
-0.067467,,,0.000000,527.534546,351.000000,-4252.335258,9515,,129,0.803125,61920,0.999668,,0,0.6909704,1.359956,1.287979,,0.376638,0.550000,2544.000000,,0.121875,195.401200
-0.080464,,,0.000000,99.191147,21.000000,-2890.653117,8938,,130,0.778819,62400,0.999933,,0,0.6855343,1.455971,1.427092,,0.400778,0.956250,2486.000000,,0.007292,196.926001
-0.066116,,,0.000000,2153.157715,1078.000000,-8196.259142,9933,,131,0.826736,62880,0.999962,,0,0.69418544,1.381655,1.368985,,0.368130,0.295833,2620.000000,,0.374306,198.452825
-0.068295,,,0.000000,836.997009,598.000000,-5530.689826,9676,,132,0.812847,63360,0.999970,,0,0.6946115,1.410914,1.335574,,0.378309,0.422917,2594.000000,,0.207639,199.978468
-0.072569,,,0.000000,154.824661,86.000000,-3069.520336,9297,,133,0.802431,63840,0.999915,,0,0.6915342,1.453935,1.417759,,0.390920,0.868750,2544.000000,,0.029861,201.506757
-0.067573,,,0.000000,1183.581055,688.000000,-6074.902457,9606,,134,0.815278,64320,0.999945,,0,0.6940349,1.441729,1.401107,,0.383757,0.433333,2598.000000,,0.238889,203.037403
-0.068111,,,0.000000,770.312866,484.000000,-5073.469632,9549,,135,0.807639,64800,0.999966,,0,0.6915197,1.442969,1.425744,,0.383617,0.452083,2582.000000,,0.168056,204.569849
-0.070409,,,0.000000,570.101257,317.000000,-4366.713644,9279,,136,0.801042,65280,0.999886,,0,0.68701726,1.456181,1.410682,,0.392338,0.443750,2545.000000,,0.110069,206.124796
-0.070595,,,0.000000,408.781464,264.000000,-4105.114831,9076,,137,0.790972,65760,0.999888,,0,0.6870252,1.491275,1.471914,,0.401398,0.627083,2527.000000,,0.091667,207.649948
-0.079862,,,0.000000,127.135124,37.000000,-3154.414416,8808,,138,0.777431,66240,0.999787,,0,0.6910888,1.535560,1.489684,,0.414440,0.925000,2507.000000,,0.012847,209.171691
-0.071133,,,0.000000,597.507141,369.000000,-4491.583341,9420,,139,0.813542,66720,0.999950,,0,0.694432,1.480335,1.452819,,0.391473,0.589583,2580.000000,,0.128125,210.697744
-0.067759,,,0.000000,714.632141,413.000000,-4805.694443,9611,,140,0.811458,67200,0.999907,,0,0.6951115,1.408504,1.387682,,0.378894,0.431250,2579.000000,,0.143403,212.222252
-0.070323,,,0.000000,199.483994,84.000000,-3147.054564,8977,,141,0.783681,67680,0.999926,,0,0.6799898,1.442075,1.399851,,0.402966,0.858333,2506.000000,,0.029167,213.741824
